 RT @BITSAA: Send in your messages  stories of personal association  your pictures with Prof.SuRa to profsura@bitsaa.org http://t.co/9mJzEuGH ,http://twitter.com/kevsequeira/status/241948179111747584
 I'm at BITS-Pilani Dubai (Dubai) http://t.co/e7godLeV ,http://twitter.com/Yaser_alkaabi/status/241989984570179585
 @gkhamba dat shit cray Here in dubai they censor the kissing bits  it was almost painful watching 'The Notebook' without all the making out ,http://twitter.com/UtsaBHATIA/status/241993668003766272
 @hollerback99 Paris  Tortolla  India (specifically Goa &amp; bits of Mumbai)  parts of Canada  &amp; across US. I am overdue.  *sighs* And you? ,http://twitter.com/raremood/status/242029742797238273
 OS assignment - check your bitsmail. No need to upload initrd.img file. #bitsGoa #OS ,http://twitter.com/chiragragarwal/status/242196552758738944
 Couldn't even explore goa a bit! Should've stayed atleast a day longer :-(  only pics I have are from the 1 hr tour of the BITS Goa campus ,http://twitter.com/ianubhavtyagi/status/242222449104654336
 I just ousted @sunnynaik12 as the mayor of BITS Pilani  KK Birla Goa Campus on @foursquare! http://t.co/oR1csamp ,http://twitter.com/amindfulofchaos/status/242229522936786944
 I'm at BITS Pilani  KK Birla Goa Campus (Sancoale  Goa) http://t.co/6S7wwKah ,http://twitter.com/amindfulofchaos/status/242229522966126592
 Had the best day ever yesterday! Love my family to bits! Week till Dubai just saying! ,http://twitter.com/parsons1617/status/242294446681620480
 Some co. right at start.. BITS Pilani gang it is.. Nice ones!! Truly diverse.. Haryanvi  southie  bengali  Delhiwaale etc etc !!! ,http://twitter.com/devilszone/status/242301732011532288
 @wulfpac_brat suup bharath? Heard u doin mtech in bits ? :s when u cuming back to dubai ? ,http://twitter.com/j4yesh/status/242314380115587072
 Everytime my mum calls me from Dubai she's askin me what I want from a different shop. I swear I love her to bits ,http://twitter.com/HindTastic/status/242323477607096320
 KFC Food cant ever delivered #bitsgoa ,http://twitter.com/subodhkolhe/status/242347448381624320
 #bitsgoa is truly becoming a management undergrad school ! ,http://twitter.com/subodhkolhe/status/242347712656310272
 @SonakshiMalhan Like the song on the DP. Unfortunately BITS Pilani's net blocks anything with 'mp3'  'boob'  'proxy' and other unholy words. ,http://twitter.com/ItsALilFuckedUp/status/242367706773467137
 Ohh tidak bitsaa RT @candrauni @gunkbayu ngambekk dyy eeee haha ,http://twitter.com/gunkbayu/status/242443468641808384
 Had  great holiday in Dubai... the best bits where deffinately the Desert Safari with Funtours Dubai. ,http://twitter.com/TheOneDH/status/242476088444477442
 @Catboy_Dubai I laughed really hard at the &quot;Stick you rub on your bits&quot; bit. My dad was so bewildered... Awkwardddd. ,http://twitter.com/EasyAsPieMmmPie/status/242503764676853760
 @SEPTPR I think it was cranberry/pomegranate? The chewy bits were a nice surprise. Delicious and healthy. ,http://twitter.com/AI_Dubai/status/242516367004295168
 @nakhralu_chokri bits pilani ,http://twitter.com/theEusebeia/status/242626307303825408
 @richardbranson Can you shout BESTY PEARL IS COOL? She's my first baby and I love her to bits. Born 4th July. Cheers ,http://twitter.com/Catboy_Dubai/status/242653071082131458
 What if BITS pilani is taken over by Tata. Then i'll be student at TITS pilani... ,http://twitter.com/pamm_khaira/status/242660211427512320
 Sports Council Bits-Pilani &amp; NSS presents JUNOON 2012 for disabled kids was a huge success. missed it? here's a review http://t.co/aJMt4QF2 ,http://twitter.com/bosm2012/status/242665408912556033
 RT @bosm2012: Sports Council Bits-Pilani &amp; NSS presents JUNOON 2012 for disabled kids was a huge success. missed it? here's a review ... ,http://twitter.com/siddhant719/status/242665907556589568
 We had a lovely time tonight shopping around for funky bits and pieces..now we have even more ideas  watch this space!!! #dubai #shopping ,http://twitter.com/FunkyBitsPieces/status/242684396317065216
 RT @pamm_khaira: What if BITS pilani is taken over by Tata. Then i'll be student at TITS pilani... ,http://twitter.com/Rks5512/status/242701081321275392
 .... happy birthday to @Z_almatrouk  a friend  a sister and an occasional therapist ... love u to bits and its sept 4 in dubai so ... ;**** ,http://twitter.com/Labookay/status/242718385971015680
 We're back on Twitter. Hoping to get a good response from #BITSGoa . ,http://twitter.com/CELBitsG/status/242728855863967744
 RT @CELBitsG: We're back on Twitter. Hoping to get a good response from #BITSGoa . ,http://twitter.com/AmDeepesh/status/242730487016222722
10am to 5pm ,http://twitter.com/CELBITSGOA/status/242795503505514496
 Register for the Idea to Execution Workshop organised by IIM Ahmedabad at BITS Pilani Goa. 8th &amp; 9th September 2012. 10am to 5pm #IIMAwrkshp ,http://twitter.com/CELBITSGOA/status/242798551594328065
 Looking forward to meeting @starbuxman   @rajaraodv at #cloudfoundry open tour #Goa on Sep 8th  2012 - #BITSGoa ,http://twitter.com/prajyotm/status/242811343755935745
 Had  great holiday in Dubai... the best bits where deffinately the Desert Safari with Funtours Dubai. ,http://twitter.com/Jennifer_Lopez1/status/242815093732175872
 RT @CELBITSGOA: Register for the Idea to Execution Workshop organised by IIM Ahmedabad at BITS Pilani Goa. 8th &amp; 9th September 2012. ... ,http://twitter.com/balasphemy/status/242832554942676992
 RT @CELBITSGOA: Register for the Idea to Execution Workshop organised by IIM Ahmedabad at BITS Pilani Goa. 8th &amp; 9th September 2012. ... ,http://twitter.com/sririshindra/status/242840698712367104
 Oh he is so handsome ! *arab guy* at Pilani Bits dubai :) ,http://twitter.com/BelindaClarysa/status/242846984736751616
 Bits pilani campus ,http://twitter.com/shyamp1/status/242848491431411712
 Koi DSA faculty ko boost pilao yaar ! #bitsGoa ,http://twitter.com/chiragragarwal/status/242868925497483264
 #BITSGoa only place where Facebook opens faster than Google #fml ,http://twitter.com/subodhkolhe/status/242880861643608064
 Vimeo banned still :-!  #bitsgoa ,http://twitter.com/subodhkolhe/status/242881072398991360
 #BITSConvocation2012 A storm changing my whole career. Going to be a qualified #Engineer. @BITS_Pilani #Dubai #BITSDUBAI #BITS #9thSept2012 ,http://twitter.com/DennyBabu/status/242884446699782144
 Alma Mater (BITS Pilani  Goa) is conducting the Cul Fest's Semi Pro Rock Competition (Sea Rock) in 9 cities. Info: https://t.co/Mj2bZuVW ,http://twitter.com/Jazz_CB/status/242890964149080064
 RT @Jazz_CB: Alma Mater (BITS Pilani  Goa) is conducting the Cul Fest's Semi Pro Rock Competition (Sea Rock) in 9 cities. Info: https:// ... ,http://twitter.com/vineetdhanawat/status/242891404471324672
 RT @Jazz_CB: Alma Mater (BITS Pilani  Goa) is conducting the Cul Fest's Semi Pro Rock Competition (Sea Rock) in 9 cities. Info: https:// ... ,http://twitter.com/RahulxC/status/242892402413666304
 Haven't slept since yesterday noon...26 hrs now. Don't know when will I wake up if I sleep now. #insomnia #bits #goa ,http://twitter.com/a6vishal/status/242896170857398274
 #BITSGoa ka ATM bhi baandh pada rehta he #fml ,http://twitter.com/subodhkolhe/status/242900229496635393
 RT @Jazz_CB: Alma Mater (BITS Pilani  Goa) is conducting the Cul Fest's Semi Pro Rock Competition (Sea Rock) in 9 cities. Info: https:// ... ,http://twitter.com/hipaddy/status/242904793067184129
 RT @Jazz_CB: Alma Mater (BITS Pilani  Goa) is conducting the Cul Fest's Semi Pro Rock Competition (Sea Rock) in 9 cities. Info: https:// ... ,http://twitter.com/asgekar/status/242909829360914432
 RT @Jazz_CB: Alma Mater (BITS Pilani  Goa) is conducting the Cul Fest's Semi Pro Rock Competition (Sea Rock) in 9 cities. Info: https:// ... ,http://twitter.com/rginotra/status/242912317266857984
http://t.co/DbBybRZn ,http://twitter.com/ethanehunt3/status/242967362087833600
 I know a guy in my locality who almost killed himself because he couldnt get into IIT Bombay &amp; cried when he had to 'settle' for BITS-Pilani ,http://twitter.com/thewisecrab/status/242979431017238528
 @theEusebeia BITS Pilani? What the hell are you doing there? ,http://twitter.com/In_TheSpotlight/status/242993500491235328
 @indiajones  I'm a student at BITS Goa  really liked your session today! Can we get in touch over email? ,http://twitter.com/the_deshpande/status/243021170025320448
 Maths cdc is seriously very boring ! *yawns* #fail #bitsgoa ,http://twitter.com/Manank_Gosalia/status/243028133761134592
 Prof. Anil Bhat is the new HOD of Department of Management  BITS Pilani ,http://twitter.com/rauque4friends/status/243034421316431872
 @taylorswift13 Hello  just stopped by to remind you that you're AWESOME &amp; your fans in MiddleEast ADORE you to bits.visit soon?&lt;3 Dubai ? (: ,http://twitter.com/SihamRamahi/status/243058002599485440
 @stupidusmaximus waiting for you guys to come to BITS Goa ,http://twitter.com/r0unak/status/243062906785263616
 RT @r0unak: @stupidusmaximus waiting for you guys to come to BITS Goa ,http://twitter.com/priyansm/status/243064666929106945
 RT @r0unak: @stupidusmaximus waiting for you guys to come to BITS Goa ,http://twitter.com/arnavgoel1792/status/243070332792090624
 inside B-Dome at BITS Goa http://t.co/xnZSr1DG ,http://twitter.com/ianubhavtyagi/status/243092616567197696
 would have loved to be there for a longer time and make full album on the campus  BITS Goa has a really beautiful... http://t.co/C50VrXQe ,http://twitter.com/ianubhavtyagi/status/243093768050458624
 would have loved to be there for a longer time and make full album on the campus  BITS Goa has a really beautiful... http://t.co/Tg9v7Jhs ,http://twitter.com/ianubhavtyagi/status/243093355947520002
 #London &amp; the #UK needs a new world class #airport like Dubai or Beijing. Adding bits on to old #heathrow is not the answer. #transport ,http://twitter.com/BenjoEllis/status/243107377518374912
 Gak bitsaa masak &quot;@dewii_30: Yaudaa lu masak sendiri ajah :p RT&quot;@Nina_aniss: Gak mau mi goyeng maunya mi yebus?? &quot;@dewii_30: Mi guyeng haha&quot; ,http://twitter.com/Nina_aniss/status/243144557875834883
 Morning. Practice this morning. Then BITS Pilani on the 14th. ,http://twitter.com/xIN_8/status/243156628101279745
Tonight on @CNBCTV18News at 7:30pm #youngturks #startups ,http://twitter.com/ShereenYT/status/243227013752713216
Tonight on @CNBCTV18News at 7:30pm #youn ... ,http://twitter.com/CNBCTV18News/status/243229930148745216
@ShanghaiCallCen ,http://twitter.com/neverlander0088/status/243254200505602048
 http://t.co/U3lMx3VP ,http://twitter.com/O2_PR_Dubai/status/243256391945568256
 @boozeandshooze To help us in spreading the message and letting the ones in need of a job find us.Bitsian-The students of BITS-Pilani &amp; Goa. ,http://twitter.com/TopTalentIndia/status/243263532681003008
 currently enjoying this sight ..  @ BITS-Pilani http://t.co/5o3vHwAf ,http://twitter.com/theEusebeia/status/243303838713528320
 love being the college girl I am :)  @ BITS-Pilani http://t.co/bQHYjYmn ,http://twitter.com/theEusebeia/status/243305102885146624
 Lectures ...everydays...life on campus..  @ BITS-Pilani http://t.co/qrnAfc57 ,http://twitter.com/theEusebeia/status/243307310917754880
 @konavenkat99 Hi Sir..This is Gopichand from Bits Pilani..PK's DieHard Fan \w/..+91-8143207125..From Hyderabad :) Hope U see this message :) ,http://twitter.com/gochaa_pa1_fan/status/243319123633905664
 Bits pilani http://t.co/8jHo4XYf ,http://twitter.com/monikabits/status/243343553449848832
 @tejashariharan @yesimrajesh steve got into iit. Ishani in bits pilani dxb. Kushal also bak frm uk as an engineer. :) m in touch w/ I &amp; k. ,http://twitter.com/RebeccaCabral4/status/243410876865052672
 BITS Goa campus http://t.co/ksSHDvSD ,http://twitter.com/ianubhavtyagi/status/243416111423553536
 BITS Pilani  Dubai Campus  providing engineering education in Dubai - applications increase100% from last year - http://t.co/tSOlhtxy ,http://twitter.com/PeterClack/status/243567463395119104
 Differential Amplifier: Creating differences between students and prof. in BITS Goa since 2004. ,http://twitter.com/LoKar_LoFollow/status/243590229796212736
 Dubai mall tonight. Promised a friend we'd go out after she comes back from the states. Plus  last bits of fun before school year starts. ,http://twitter.com/Altair3feb/status/243627137163198464
 Bits Pilani looks like St. Louis college in #D3 :O ☹ ,http://twitter.com/AmmyBhojwani/status/243636625987497984
 RT @AmmyBhojwani: Bits Pilani looks like St. Louis college in #D3 :O ☹ ,http://twitter.com/ShonaSona89/status/243636878794964992
 Feels nice to be back to #BITSGoa :) ,http://twitter.com/prajyotm/status/243668173830885376
 After #bcgoa way back 1+ year  finally met @AmritPa1 at #BITSGoa while discussing about #devfestGoa ,http://twitter.com/prajyotm/status/243668647564943360
 @BITSAA We are a BITSian #startup helping students &amp; the alumni of top Indian colleges in getting jobs. #PleaseRT http://t.co/cc4hrG5p ,http://twitter.com/TopTalentIndia/status/243725385018269696
 RT @TopTalentIndia: @BITSAA We are a BITSian #startup helping students &amp; the alumni of top Indian colleges in getting jobs. #PleaseR ... ,http://twitter.com/BITSAA/status/243769068421787649
 RT @TopTalentIndia: @BITSAA We are a BITSian #startup helping students &amp; the alumni of top Indian colleges in getting jobs. #PleaseR ... ,http://twitter.com/Krupakar_m/status/243769947656945664
 @cuffycuffy Been to Goa-loved it. Didn't go to touristy bits and restaurants were awesome. My iron stomach was unaffected! You'd love it. ,http://twitter.com/Yorkshirewolves/status/243778794484297728
 @mrsyntax MBA @BITS Pilani dude. U? ,http://twitter.com/vaswinkumar/status/243782160773947393
 @theEusebeia BITS Pilani? Which year and branch? ,http://twitter.com/a6vishal/status/243787848564744193
 C mess Ice Candy pure awesomeness @mdtsinha #bitsgoa ,http://twitter.com/subodhkolhe/status/243784374854754304
 RT @TopTalentIndia: @BITSAA We are a BITSian #startup helping students &amp; the alumni of top Indian colleges in getting jobs. #PleaseR ... ,http://twitter.com/addygarg/status/243800207639314432
 Every deco class is a show. Every. Single. Class. #BitsGoa ,http://twitter.com/chiragragarwal/status/243959311376715776
 @onedirection Congratulations Boys :D you all deserved it #moonman #prouddirectioners LOVE YOU GUYS TO BITS &lt;3 ,http://twitter.com/Dubai_Luvs1D/status/243961617149214720
 @Illustrious8 Dubai here you come! Packed your bits? ,http://twitter.com/maggiejones50/status/244028014361448448
 RT @subodhkolhe: C mess Ice Candy pure awesomeness @mdtsinha #bitsgoa ,http://twitter.com/mdtsinha/status/244033737845768193
 Just posted a photo  @ AH-2  BITS Pilani Goa http://instagr.am/p/PRsfrxFjt1/ ,http://twitter.com/TheRonBlogger/status/244071903923404800
 @ishansays Woah  and I just graduated from B. E. Hons from BITS Pilani. ,http://twitter.com/ScolariFan/status/244075088620687360
 @Saurav_anant enjoying in BITS Goa. Tu kitno ke saath flirt karega bey???? ,http://twitter.com/sarthak_mondal/status/244083530467008512
 Another cool story..as an unemployed graduate  I started selling bits and bobs. It got big  traveled to Dubai for business. ,http://twitter.com/topeolowu/status/244095277965930496
 RT @topeolowu: Another cool story..as an unemployed graduate  I started selling bits and bobs. It got big  traveled to Dubai for business. ,http://twitter.com/YKaaR/status/244097425944477696
 Bitsa bitsaa RT @NasehatSuper: Tolong  jangan kau lukai pacarmu. Sesederhana itu pintaku. - @Deny_ARF ,http://twitter.com/ichawidhia/status/244112553180008448
 2 Days to go… #BITSConvocation2012 #BITSDUBAI #DUBAI #BITSPILANI @BITS_Pilani ,http://twitter.com/DennyBabu/status/244127871189266432
 'BITS Pilani Student Union Extends its support to the students of NIT Warangal in their protest against recent Media Mud slinging.' ,http://twitter.com/nikhilnarayanan/status/244164143802904577
 7 hours on a saturday! Not Cool! #BITSGoa ,http://twitter.com/salilkapur93/status/244176813801222145
 RT @nikhilnarayanan: 'BITS Pilani Student Union Extends its support to the students of NIT Warangal in their protest against recent Medi ... ,http://twitter.com/vineetdhanawat/status/244184250235117568
 The ironic truth of our education #fail   @ BITS Pilani KK Birla - Goa Campus http://t.co/FZgMAxNQ ,http://twitter.com/d_sathe/status/244234754768109568
 The ironic truth of our education fail @ BITS Pilani -&gt; http://t.co/kTFtPgDc ,http://twitter.com/WhivePreneurs/status/244239238051291136
 Had  great holiday in Dubai... the best bits where deffinately the Desert Safari with Funtours Dubai. ,http://twitter.com/ccampos0321/status/244288191178358784
 Turned out that there are roughly 15 students invigilating from my batch from BITS Goa !! ,http://twitter.com/anishrox/status/244300446552952832
 Sea Rock registrations have started. Had awesome bands last year  looking forward to it this year as well. #Goa http://t.co/BMQAx89M ,http://twitter.com/r0unak/status/244360198402220032
 At #BITSDUBAI... recieved the kits for #BITSConvocation2012. Now gotta hang out with friends... ,http://twitter.com/DennyBabu/status/244361104199921664
 RT @r0unak: Sea Rock registrations have started. Had awesome bands last year  looking forward to it this year as well. #Goa http://t.co/ ... ,http://twitter.com/priyansm/status/244361219702661120
#gsasummit_IN ,http://twitter.com/siddharthmm24/status/244377767343452162
 (im raaj from pilani rajasthan. i m haryanvi singer. i study in BITS lalitkashwan2@gmail.com &amp; lalitkashwan.com08769494858  09166480061) ,http://twitter.com/lalitbitturaaj/status/244384386554937344
 Graduation rehersals! (@ BITS-Pilani Dubai) http://t.co/DhdEew8X ,http://twitter.com/Chi_Ku_Li_Ba/status/244390497794277377
 RT @lalitbitturaaj: @bipashafever hai im raaj from pilani rajasthan in bits lalitkashwan2@gmail.com &amp; http://t.co/TTZhQ3oq        08 ... ,http://twitter.com/bipashafever/status/244399677569650688
 Oo tidak bitsaa RT @Trinur_kholis: dengan mendatangani twit ini seluruh harta dan kekayaan pembaca menjadi milik ... http://t.co/bOUcp4Mv ,http://twitter.com/NuZhon/status/244460959815585792
 I've uploaded an @YouTube video http://t.co/C0eYzo8m BITS Pilani Music Night 2012.mp4 ,http://twitter.com/anjumsalman/status/244466537300369408
 Traci Rubendall liked Oracle Campus Recruitment Attend BITS Hyderabad HR Confluence Event (Oracle Corporation… http://t.co/EJ1oMlkD ,http://twitter.com/creeling/status/244476308069941249
 RT @TrendsmapIndia: Quark 2012  BITS Goa  @bitsquark is now trending in India http://t.co/lCqiwkOS ,http://twitter.com/ritwiksahoo/status/244500042109571072
 @bhogleharsha Sir  we want to send a formal invitation to u to invite u as chief Guest at BITS-Pilani tech fest. Can u provide some contact? ,http://twitter.com/Gopi_AGA/status/244512036376150017
 @alandavies1 the only bits of the Bourne films I like are the Goa scenes. ,http://twitter.com/BarenakedFi/status/244563817282023424
 @Deadyaa @rdtedoo @Maricuuyyy @diniSdini hett tidakk bitsaa jatah'y cuma buat gue pacarnyahh ahahaha ,http://twitter.com/Bebibey/status/244652665332711424
 Aduhh kaburkaburkabur :D RT @Bebibey: @Deadyaa @rdtedoo @Maricuuyyy @diniSdini hett tidakk bitsaa jatah'y cuma buat gue pacarnyahh ahahaha ,http://twitter.com/Deadyaa/status/244653792849711104
 @TheRickiLee gorgeous!! Please come out to Dubai to entertain your fellow Ozzies out here. Just love your music to bits x ,http://twitter.com/happyallie/status/244665799128776704
 #convocation2012 at BITS  Pilani- Dubai ,http://twitter.com/rohit_1910/status/244694403376095232
 Chancellor BITS-Pilani  declares the #convocation2012 open at BPD Campus. ,http://twitter.com/Hersh0991/status/244705399528366080
 Hav to prepare a presentation in nxt 7 days for schemcon-12 (Bits pilani)... Rugged days ahead ,http://twitter.com/ShEr_DiL_/status/244709517936435200
 https://t.co/dg3OW0lY ,http://twitter.com/sheerazs/status/244712952698114048
 sneak-peek frm today's batch-snap for my club (dress code was black n white) tried my best to gt all formal #BITSpilani http://t.co/bKKdTzrV ,http://twitter.com/theEusebeia/status/244727405531525120
 Do most of you live in a freezer? How is this weather classified as hot though? Go round my bits and visit Dubai or Egypt then talk to me.. ,http://twitter.com/KevinRalphy/status/244741175985197056
 RT @KevinRalphy: Do most of you live in a freezer? How is this weather classified as hot though? Go round my bits and visit Dubai or Egy ... ,http://twitter.com/sarateexo/status/244741467682254848
 at BITS PILANI  GOA CAMPUS ,http://twitter.com/rjdaksh/status/244779881534193666
 @Trendulkar marine engineering from Bits Pilani is it? :D ,http://twitter.com/AnishaMandhania/status/244781162369798145
 Had an awesome road trip with friends. #BITSPilani ,http://twitter.com/m3Ryn/status/244818395801976832
 BITS Pilani students receive degrees:  http://t.co/d1NfynQ2 ,http://twitter.com/Tradearabia/status/244820047359516672
 BITS Pilani on track to become the leading 'Engineering' institution in the Middle East: Chancellor: Dubai  UAE ... http://t.co/faIIUscP ,http://twitter.com/EstatesMercato/status/244822946789613569
 BITS Pilani on track to become the leading 'Engineering' institution in the Middle East: Chancellor. http://t.co/qVqxPP19 ,http://twitter.com/EstatesMercato/status/244822997792342017
 @theEusebeia you in BITS Pilani..?? o.O ,http://twitter.com/Rishabhbaghel08/status/244843830791266304
 BITS Pilani to become the leading 'Engineering' institution in the Middle East: Chancellor http://t.co/rkZKCGgK #BITSPilani #BITSDubai ,http://twitter.com/vineetdhanawat/status/244856094520909824
 @TheRadioJoker oh that's really sweet. Will do n thanks so much :) he just got in 1st year engineering at BITS pillani dubai campus. ,http://twitter.com/MentalPetal/status/244858507155886080
 @NickJonesMedia Ah  no  not my location sound kit. Some other bits I can't take with me to Dubai. Moving there in a week. ,http://twitter.com/siaudio/status/244867477140545538
 What an eventful day… Finally a graduated #Engineer from BITS Pilani Dubai #BITSConvocation2012 ,http://twitter.com/DennyBabu/status/244875863437484032
 The difference 4 years can make at BITS Pilani. http://t.co/NrwpkL7V via @9GAG ,http://twitter.com/RealHameed/status/244922984517750784
 Missing those days when Linkin park would start the day off. 9 AM lecture would be attended at sky lawns instead of LTC. #BITS #Pilani ,http://twitter.com/anubhavnagpal/status/244991769731817472
 Early morning had an online interview with Bits Pilani through SKYPE... ,http://twitter.com/abusalehenglish/status/245023694936764416
I am Nayan Goyal  a student of BITS Pilani Campus ,http://twitter.com/nayangoyal/status/245064684145893376
 Bechara Maara Gaya was first staged in Feb 2008 at BITS - Pilani! It has been staged 7 more times in bangalore n delhi http://t.co/yzgZjSN2 ,http://twitter.com/MashaalTheater/status/245089886170935296
 BITS Pilani – Goa Campus Placement Overview Academic Year 2011-12: Birla Institute of Technology &amp; ... http://t.co/KabSYQ0L #india #news ,http://twitter.com/pm_girl/status/245107974601859072
 @TopTalentIndia i am a student of BITS Pilani hyd campus... this is a startup by which campus students ?? ,http://twitter.com/funkydudde/status/245216636397813760
 BITS needs a marketing consultancy group #bitsgoa ,http://twitter.com/subodhkolhe/status/245253490631397376
 @Barreceipts @mronan85 its cut into 8 bits like a pizza only seen them in Dubai and New York. But yeah that pic don't look the best ,http://twitter.com/glenntowle1/status/245227987606331393
 isnt this just beautiful..i love my campus.. the clock tower @BITS_Pilani http://t.co/qqVVbidJ ,http://twitter.com/theEusebeia/status/245252454839631872
 I'm at BITS Pilani  KK Birla Goa Campus (Sancoale  Goa) http://t.co/anCOref6 ,http://twitter.com/Pubbeh/status/245375561252343808
 RT @crhemanth: One of my juniors from BITS-Pilani and founder of Grey Orange Robotics  Samay Kohli has been featured in Eenadu. Nice @ h ... ,http://twitter.com/avinashpotnuru/status/245390885716639744
 One of my juniors from BITS-Pilani and founder of Grey Orange Robotics  Samay Kohli has been featured in Eenadu. Nice @ http://t.co/q7003fTn ,http://twitter.com/crhemanth/status/245389279080087552
 Ashetha Raj won 11th place in the Marrs Pre Bee - State Championship and represented Calibre at BITS Pilani  Goa http://t.co/a3TmpKWG ,http://twitter.com/CalibreAcademy/status/245392077616209921
 It's a little unhealthy to love a place as much as I love BITS Goa. ,http://twitter.com/_leviator/status/245441167733448705
 @shehper Haha ! I love Dubai to bits ! ,http://twitter.com/wafa_zulfiqar/status/245452477586100224
 Bitsat Exam Syllabus: BITSAT online exam for engineering is planned by BITS  Pilani. To… http://t.co/8MHqLgYW ,http://twitter.com/webseobookmarks/status/245484928287002624
 Bitsat Exam Syllabus: BITSAT online exam for engineering is planned by BITS  Pilani. To… http://t.co/rb3GepIj ,http://twitter.com/seodofollowblog/status/245484879381422080
 Bitsat Exam Syllabus: BITSAT online exam for engineering is planned by BITS  Pilani. To… http://t.co/Ah7fEum9 ,http://twitter.com/ustopseoservice/status/245487526087901184
 RT @ShEr_DiL_: Anyone from BITS PILANI ?? ,http://twitter.com/AngrySurdd/status/245520684426620930
 Anyone from BITS PILANI ?? ,http://twitter.com/ShEr_DiL_/status/245520139376812032
 “@ShEr_DiL_: Anyone from BITS PILANI ??�? @ni_nad  ! ,http://twitter.com/geet_k/status/245533301182435328
 RT @geet_k: “@ShEr_DiL_: Anyone from BITS PILANI ??�? @ni_nad  ! ,http://twitter.com/shrinivassg/status/245533359378419715
 Kalo aku paok trus yang laen pintar gitu? O.. Tidak bitsaa ;)) ,http://twitter.com/tetatetateta/status/245535059296284672
 BITS Pilani Clock Tower [ HDR ] - BITS Pilani Clock Tower [ HDR ] Image by jeffjose Today morning  that is April... http://t.co/GRuK5WOu ,http://twitter.com/imageswebsites/status/245543603290664960
 Its that time of the sem when @SurajRPawar comes on twitter to tweet about the T1 of #BITSGoa !! ,http://twitter.com/theCokeBouy/status/245586298658766848
BITS Pilani  Dubai Campus Convocation 2012 : http://t.co/EC3bvuBv via @youtube ,http://twitter.com/DennyBabu/status/245611915475288066
 Fuck Less is More :-!  #micro makes me realise even more :-$  #bitsgoa ,http://twitter.com/subodhkolhe/status/245614109616394240
 I liked a @YouTube video http://t.co/a7lpJXHP BITS Pilani  Dubai Campus Convocation 2012 - Part 3 ,http://twitter.com/zayyaf90/status/245633236112400384
 #youtube BITS Pilani  Dubai Campus Convocation 2012 - Part 3 http://t.co/pbDCml8n ,http://twitter.com/j4yesh/status/245635013977198592
 RT @zayyaf90: I liked a @YouTube video http://t.co/a7lpJXHP BITS Pilani  Dubai Campus Convocation 2012 - Part 3 ,http://twitter.com/j4yesh/status/245633626342031360
 @manreetss thanks a lot mam for making 9/11 so memorable for all of us @bits pilani hyderabad campus...it was amazing to have u here :) ,http://twitter.com/ukchinta/status/245654983385677824
 Sparks Auditions Today!:D #BitsPilani. ,http://twitter.com/Cliffer_94/status/245706584385261568
 RT @ukchinta: @manreetss thanks a lot mam for making 9/11 so memorable for all of us @bits pilani hyderabad campus...it was amazing to h ... ,http://twitter.com/manreetss/status/245717031859662848
 RT @agamlive: Our Coke Studio at MTV experience and &quot;more&quot; in the Bangalore edition of Hindu -... http://t.co/5g71QT7h ,http://twitter.com/BITSAA/status/245729361095962624
 On my way for a visit to Birla Institute of Technology and Science(BITS)  Goa. Looking forward to it. ,http://twitter.com/prathameshjatar/status/245738070702440449
 @zenmotherhood Yes... and still is..... and I am talking about BITS-Pilani. ,http://twitter.com/Krupakar_m/status/245810901272391680
 Birla attends BITS Pilani convocation http://t.co/zKgDu313 ,http://twitter.com/Dubib_com/status/245830592036478976
 @PorkyPetals gooood...nothing much doll...chilling and geting my bits ready for greece and dubai ☀🌴 #Tanninelll xxx ,http://twitter.com/Becklbowers/status/245840365431709696
 @Trendulkar from BITS Pilani? ,http://twitter.com/shubhendusharma/status/245847012229124097
http://t.co/wdMy2Hx6 http://t.co/g6psHET7 ,http://twitter.com/careers360/status/245851318919507969
 The life in C-Wing of #BITSGoa http://t.co/7aKAip4M ,http://twitter.com/theCokeBouy/status/245855775124254722
 It was a great visit to BITS Pilani  Goa! Got soo much knowledge about all advance instruments from various scientist! Worth visiting it. ,http://twitter.com/prathameshjatar/status/245853372404617216
 Stop drunk tweeting @BITSAA RT @narucotic I don't know  did I tweet bits of paper or something? I got a tweet from BITsian alumni initiative ,http://twitter.com/tweetaniya/status/245902418536198145
 #DataMining is the dryest course i have ever studied.. worse than even #DBMS !! #BITSGoa #T1 cribbing... ,http://twitter.com/theCokeBouy/status/245913253765586944
 RT @theCokeBouy: #DataMining is the dryest course i have ever studied.. worse than even #DBMS !! #BITSGoa #T1 cribbing... ,http://twitter.com/biconnections/status/245915030296604672
 These fucking navy fighter jets passing over #BITSGoa are going to make me bleed through ears !! #Sonovabitch .. ,http://twitter.com/theCokeBouy/status/245912426166493184
 I liked a @YouTube video http://t.co/52t2S5J9 The Family Cheese live at BITS Hyderabad ,http://twitter.com/KruthiKanj/status/245915765461643264
 The BITS2Marathon world 5k run is here ! Register for the run and get ready to put on your running shoes ! http://t.co/HPTxIMcM ,http://twitter.com/BITSAA/status/245922240678473728
The BITS2Marathon world 5k run is here! http://t.co/y3kGVIoB ,http://twitter.com/atchaya/status/245924386589253632
 KLPDs and midsems. It was 21-12-2012  wasn't it? #bitspilani #KLPD #BITSFML ,http://twitter.com/NeilMerc/status/245958729114218496
